;a;b;di;ht;lev;rh;rmse;spd
346;-9999;-9999;-9999;1.19753419143;0.5;86.6217015854;-9999;-9999
347;-9999;-9999;-9999;1.20226822913;0.5;86.8716920662;-9999;-9999
348;-9999;-9999;-9999;1.20700962069;0.5;87.121682547;-9999;-9999
349;-9999;-9999;-9999;1.21175836612;0.5;87.3716730277;-9999;-9999
350;-9999;-9999;-9999;1.2165144654;0.5;87.6216635085;-9999;-9999
351;-9999;-9999;-9999;1.22127791851;0.5;87.8716539893;-9999;-9999
352;-9999;-9999;-9999;1.22604872545;0.5;88.12164447;-9999;-9999
353;-9999;-9999;-9999;1.23082688621;0.5;88.3716349508;-9999;-9999
354;-9999;-9999;-9999;1.23561240076;0.5;88.6216254316;-9999;-9999
355;-9999;-9999;-9999;1.2404052691;0.5;88.8716159123;-9999;-9999
356;-9999;-9999;-9999;1.24520549122;0.5;89.1216063931;-9999;-9999
357;-9999;-9999;-9999;1.2500130671;0.5;89.3715968739;-9999;-9999
358;-9999;-9999;-9999;1.25482799673;0.5;89.6215873546;-9999;-9999
359;-9999;-9999;-9999;1.2596502801;0.5;89.8715778354;-9999;-9999
360;-9999;-9999;-9999;1.26447991719;0.5;90.1215683162;-9999;-9999
361;-9999;-9999;-9999;1.269316908;0.5;90.3715587969;-9999;-9999
362;-9999;-9999;-9999;1.27416125251;0.5;90.6215492777;-9999;-9999
363;-9999;-9999;-9999;1.2790129507;0.5;90.8715397585;-9999;-9999
364;-9999;-9999;-9999;1.28387200258;0.5;91.1215302392;-9999;-9999
365;-9999;-9999;-9999;1.28873840811;0.5;91.37152072;-9999;-9999
366;-9999;-9999;-9999;1.29361216729;0.5;91.6215112008;-9999;-9999
367;-9999;-9999;-9999;1.29849328011;0.5;91.8715016815;-9999;-9999
368;-9999;-9999;-9999;1.30338174656;0.5;92.1214921623;-9999;-9999
369;-9999;-9999;-9999;1.30827756662;0.5;92.3714826431;-9999;-9999
370;-9999;-9999;-9999;1.31318074027;0.5;92.6214731238;-9999;-9999
371;-9999;-9999;-9999;1.31809126751;0.5;92.8714636046;-9999;-9999
372;-9999;-9999;-9999;1.32300914833;0.5;93.1214540854;-9999;-9999
373;-9999;-9999;-9999;1.32793438271;0.5;93.3714445661;-9999;-9999
374;-9999;-9999;-9999;1.33286697064;0.5;93.6214350469;-9999;-9999
375;-9999;-9999;-9999;1.3378069121;0.5;93.8714255276;-9999;-9999
376;-9999;-9999;-9999;1.34275420708;0.5;94.1214160084;-9999;-9999
377;-9999;-9999;-9999;1.34770885557;0.5;94.3714064892;-9999;-9999
378;-9999;-9999;-9999;1.35267085756;0.5;94.6213969699;-9999;-9999
379;-9999;-9999;-9999;1.35764021304;0.5;94.8713874507;-9999;-9999
380;-9999;-9999;-9999;1.36261692198;0.5;95.1213779315;-9999;-9999
381;-9999;-9999;-9999;1.36760098439;0.5;95.3713684122;-9999;-9999
382;-9999;-9999;-9999;1.37259240024;0.5;95.621358893;-9999;-9999
383;-9999;-9999;-9999;1.37759116952;0.5;95.8713493738;-9999;-9999
384;-9999;-9999;-9999;1.38259729222;0.5;96.1213398545;-9999;-9999
385;-9999;-9999;-9999;1.38761076832;0.5;96.3713303353;-9999;-9999
386;-9999;-9999;-9999;1.39263159783;0.5;96.6213208161;-9999;-9999
387;-9999;-9999;-9999;1.3976597807;0.5;96.8713112968;-9999;-9999
388;-9999;-9999;-9999;1.40269531695;0.5;97.1213017776;-9999;-9999
389;-9999;-9999;-9999;1.40773820655;0.5;97.3712922584;-9999;-9999
390;-9999;-9999;-9999;1.4127884495;0.5;97.6212827391;-9999;-9999
391;-9999;-9999;-9999;1.41784604577;0.5;97.8712732199;-9999;-9999
392;-9999;-9999;-9999;1.42291099535;0.5;98.1212637007;-9999;-9999
393;-9999;-9999;-9999;1.42798329824;0.5;98.3712541814;-9999;-9999
394;-9999;-9999;-9999;1.43306295441;0.5;98.6212446622;-9999;-9999
395;-9999;-9999;-9999;1.43814996386;0.5;98.871235143;-9999;-9999
396;-9999;-9999;-9999;1.44324432658;0.5;99.1212256237;-9999;-9999
397;-9999;-9999;-9999;1.44834604254;0.5;99.3712161045;-9999;-9999
398;-9999;-9999;-9999;1.45345511173;0.5;99.6212065853;-9999;-9999
399;-9999;-9999;-9999;1.45857153415;0.5;99.871197066;-9999;-9999
400;-9999;-9999;-9999;1.46369530978;0.5;100.121187547;-9999;-9999
401;-9999;-9999;-9999;1.4688264386;0.5;100.371178028;-9999;-9999
402;-9999;-9999;-9999;1.47396492061;0.5;100.621168508;-9999;-9999
403;-9999;-9999;-9999;1.47911075578;0.5;100.871158989;-9999;-9999
404;-9999;-9999;-9999;1.48426394412;0.5;101.12114947;-9999;-9999
405;-9999;-9999;-9999;1.48942448559;0.5;101.371139951;-9999;-9999
406;-9999;-9999;-9999;1.49459238019;0.5;101.621130431;-9999;-9999
407;-9999;-9999;-9999;1.49976762791;0.5;101.871120912;-9999;-9999
408;-9999;-9999;-9999;1.50495022873;0.5;102.121111393;-9999;-9999
409;-9999;-9999;-9999;1.51014018263;0.5;102.371101874;-9999;-9999
410;-9999;-9999;-9999;1.51533748962;0.5;102.621092354;-9999;-9999
411;-9999;-9999;-9999;1.52054214966;0.5;102.871082835;-9999;-9999
412;-9999;-9999;-9999;1.52575416275;0.5;103.121073316;-9999;-9999
413;-9999;-9999;-9999;1.53097352888;0.5;103.371063797;-9999;-9999
414;-9999;-9999;-9999;1.53620024803;0.5;103.621054278;-9999;-9999
415;-9999;-9999;-9999;1.54143432019;0.5;103.871044758;-9999;-9999
416;-9999;-9999;-9999;1.54667574534;0.5;104.121035239;-9999;-9999
417;-9999;-9999;-9999;1.55192452347;0.5;104.37102572;-9999;-9999
418;-9999;-9999;-9999;1.55718065456;0.5;104.621016201;-9999;-9999
419;-9999;-9999;-9999;1.56244413861;0.5;104.871006681;-9999;-9999
420;-9999;-9999;-9999;1.5677149756;0.5;105.120997162;-9999;-9999
421;-9999;-9999;-9999;1.57299316552;0.5;105.370987643;-9999;-9999
422;-9999;-9999;-9999;1.57827870834;0.5;105.620978124;-9999;-9999
423;-9999;-9999;-9999;1.58357160407;0.5;105.870968604;-9999;-9999
424;-9999;-9999;-9999;1.58887185267;0.5;106.120959085;-9999;-9999
425;-9999;-9999;-9999;1.59417945415;0.5;106.370949566;-9999;-9999
426;-9999;-9999;-9999;1.59949440849;0.5;106.620940047;-9999;-9999
427;-9999;-9999;-9999;1.60481671567;0.5;106.870930527;-9999;-9999
428;-9999;-9999;-9999;1.61014637568;0.5;107.120921008;-9999;-9999
429;-9999;-9999;-9999;1.6154833885;0.5;107.370911489;-9999;-9999
430;-9999;-9999;-9999;1.62082775413;0.5;107.62090197;-9999;-9999
431;-9999;-9999;-9999;1.62617947255;0.5;107.870892451;-9999;-9999
432;-9999;-9999;-9999;1.63153854373;0.5;108.120882931;-9999;-9999
433;-9999;-9999;-9999;1.63690496768;0.5;108.370873412;-9999;-9999
434;-9999;-9999;-9999;1.64227874437;0.5;108.620863893;-9999;-9999
435;-9999;-9999;-9999;1.6476598738;0.5;108.870854374;-9999;-9999
436;-9999;-9999;-9999;1.65304835594;0.5;109.120844854;-9999;-9999
437;-9999;-9999;-9999;1.65844419079;0.5;109.370835335;-9999;-9999
438;-9999;-9999;-9999;1.66384737833;0.5;109.620825816;-9999;-9999
439;-9999;-9999;-9999;1.66925791854;0.5;109.870816297;-9999;-9999
440;-9999;-9999;-9999;1.67467581142;0.5;110.120806777;-9999;-9999
441;-9999;-9999;-9999;1.68010105694;0.5;110.370797258;-9999;-9999
442;-9999;-9999;-9999;1.6855336551;0.5;110.620787739;-9999;-9999
443;-9999;-9999;-9999;1.69097360588;0.5;110.87077822;-9999;-9999
444;-9999;-9999;-9999;1.69642090926;0.5;111.120768701;-9999;-9999
445;-9999;-9999;-9999;1.70187556524;0.5;111.370759181;-9999;-9999
446;-9999;-9999;-9999;1.70733757379;0.5;111.620749662;-9999;-9999
447;-9999;-9999;-9999;1.7128069349;0.5;111.870740143;-9999;-9999
448;-9999;-9999;-9999;1.71828364856;0.5;112.120730624;-9999;-9999
449;-9999;-9999;-9999;1.72376771476;0.5;112.370721104;-9999;-9999
450;-9999;-9999;-9999;1.72925913348;0.5;112.620711585;-9999;-9999
451;-9999;-9999;-9999;1.73475790471;0.5;112.870702066;-9999;-9999
452;-9999;-9999;-9999;1.74026402843;0.5;113.120692547;-9999;-9999
453;-9999;-9999;-9999;1.74577750462;0.5;113.370683027;-9999;-9999
454;-9999;-9999;-9999;1.75129833328;0.5;113.620673508;-9999;-9999
455;-9999;-9999;-9999;1.75682651439;0.5;113.870663989;-9999;-9999
456;-9999;-9999;-9999;1.76236204793;0.5;114.12065447;-9999;-9999
457;-9999;-9999;-9999;1.76790493389;0.5;114.37064495;-9999;-9999
458;-9999;-9999;-9999;1.77345517226;0.5;114.620635431;-9999;-9999
459;-9999;-9999;-9999;1.77901276302;0.5;114.870625912;-9999;-9999
460;-9999;-9999;-9999;1.78457770615;0.5;115.120616393;-9999;-9999
461;-9999;-9999;-9999;1.79015000165;0.5;115.370606874;-9999;-9999
462;-9999;-9999;-9999;1.7957296495;0.5;115.620597354;-9999;-9999
463;-9999;-9999;-9999;1.80131664968;0.5;115.870587835;-9999;-9999
464;-9999;-9999;-9999;1.80691100218;0.5;116.120578316;-9999;-9999
465;-9999;-9999;-9999;1.81251270699;0.5;116.370568797;-9999;-9999
466;-9999;-9999;-9999;1.81812176408;0.5;116.620559277;-9999;-9999
467;-9999;-9999;-9999;1.82373817345;0.5;116.870549758;-9999;-9999
468;-9999;-9999;-9999;1.82936193508;0.5;117.120540239;-9999;-9999
469;-9999;-9999;-9999;1.83499304896;0.5;117.37053072;-9999;-9999
470;-9999;-9999;-9999;1.84063151507;0.5;117.6205212;-9999;-9999
471;-9999;-9999;-9999;1.8462773334;0.5;117.870511681;-9999;-9999
472;-9999;-9999;-9999;1.85193050392;0.5;118.120502162;-9999;-9999
473;-9999;-9999;-9999;1.85759102664;0.5;118.370492643;-9999;-9999
474;-9999;-9999;-9999;1.86325890153;0.5;118.620483123;-9999;-9999
475;-9999;-9999;-9999;1.86893412858;0.5;118.870473604;-9999;-9999
476;-9999;-9999;-9999;1.87461670777;0.5;119.120464085;-9999;-9999
477;-9999;-9999;-9999;1.88030663909;0.5;119.370454566;-9999;-9999
478;-9999;-9999;-9999;1.88600392253;0.5;119.620445047;-9999;-9999
479;-9999;-9999;-9999;1.89170855806;0.5;119.870435527;-9999;-9999
480;-9999;-9999;-9999;0.00283683581438;1.29999995232;0.124967826168;-9999;-9999
481;-9999;-9999;-9999;0.00851602276089;1.29999995232;0.374903478503;-9999;-9999
482;-9999;-9999;-9999;0.0142025634577;1.29999995232;0.624839130838;-9999;-9999
483;-9999;-9999;-9999;0.0198964578867;1.29999995232;0.874774783174;-9999;-9999
484;-9999;-9999;-9999;0.0255977060369;1.29999995232;1.12471043551;-9999;-9999
485;-9999;-9999;-9999;0.0313063078902;1.29999995232;1.37464608784;-9999;-9999
486;-9999;-9999;-9999;0.0370222634319;1.29999995232;1.62458174018;-9999;-9999
487;-9999;-9999;-9999;0.0427455726494;1.29999995232;1.87451739252;-9999;-9999
488;-9999;-9999;-9999;0.0484762355263;1.29999995232;2.12445304485;-9999;-9999
489;-9999;-9999;-9999;0.054214252048;1.29999995232;2.37438869719;-9999;-9999
490;-9999;-9999;-9999;0.0599596222;1.29999995232;2.62432434952;-9999;-9999
491;-9999;-9999;-9999;0.0657123459659;1.29999995232;2.87426000186;-9999;-9999
492;-9999;-9999;-9999;0.0714724233312;1.29999995232;3.12419565419;-9999;-9999
493;-9999;-9999;-9999;0.0772398542813;1.29999995232;3.37413130653;-9999;-9999
494;-9999;-9999;-9999;0.0830146388034;1.29999995232;3.62406695886;-9999;-9999
495;-9999;-9999;-9999;0.0887967768795;1.29999995232;3.8740026112;-9999;-9999
496;-9999;-9999;-9999;0.0945862684966;1.29999995232;4.12393826353;-9999;-9999
497;-9999;-9999;-9999;0.100383113637;1.29999995232;4.37387391587;-9999;-9999
498;-9999;-9999;-9999;0.106187312289;1.29999995232;4.6238095682;-9999;-9999
499;-9999;-9999;-9999;0.111998864435;1.29999995232;4.87374522054;-9999;-9999
500;-9999;-9999;-9999;0.11781777006;1.29999995232;5.12368087288;-9999;-9999
501;-9999;-9999;-9999;0.12364402915;1.29999995232;5.37361652521;-9999;-9999
502;-9999;-9999;-9999;0.129477641691;1.29999995232;5.62355217755;-9999;-9999
503;-9999;-9999;-9999;0.135318607665;1.29999995232;5.87348782988;-9999;-9999
504;-9999;-9999;-9999;0.14116692706;1.29999995232;6.12342348222;-9999;-9999
505;-9999;-9999;-9999;0.147022599856;1.29999995232;6.37335913455;-9999;-9999
506;-9999;-9999;-9999;0.152885626043;1.29999995232;6.62329478689;-9999;-9999
507;-9999;-9999;-9999;0.158756005603;1.29999995232;6.87323043922;-9999;-9999
508;-9999;-9999;-9999;0.164633738521;1.29999995232;7.12316609156;-9999;-9999
509;-9999;-9999;-9999;0.170518824783;1.29999995232;7.37310174389;-9999;-9999
510;-9999;-9999;-9999;0.176411264372;1.29999995232;7.62303739623;-9999;-9999
511;-9999;-9999;-9999;0.182311057275;1.29999995232;7.87297304856;-9999;-9999
512;-9999;-9999;-9999;0.188218203473;1.29999995232;8.1229087009;-9999;-9999
513;-9999;-9999;-9999;0.194132702954;1.29999995232;8.37284435324;-9999;-9999
514;-9999;-9999;-9999;0.200054555702;1.29999995232;8.62278000557;-9999;-9999
515;-9999;-9999;-9999;0.2059837617;1.29999995232;8.87271565791;-9999;-9999
516;-9999;-9999;-9999;0.211920320935;1.29999995232;9.12265131024;-9999;-9999
517;-9999;-9999;-9999;0.217864233389;1.29999995232;9.37258696258;-9999;-9999
518;-9999;-9999;-9999;0.223815499048;1.29999995232;9.62252261491;-9999;-9999
519;-9999;-9999;-9999;0.229774117897;1.29999995232;9.87245826725;-9999;-9999
520;-9999;-9999;-9999;0.23574008992;1.29999995232;10.1223939196;-9999;-9999
521;-9999;-9999;-9999;0.2417134151;1.29999995232;10.3723295719;-9999;-9999
522;-9999;-9999;-9999;0.247694093425;1.29999995232;10.6222652243;-9999;-9999
523;-9999;-9999;-9999;0.253682124876;1.29999995232;10.8722008766;-9999;-9999
524;-9999;-9999;-9999;0.259677509439;1.29999995232;11.1221365289;-9999;-9999
525;-9999;-9999;-9999;0.265680247099;1.29999995232;11.3720721813;-9999;-9999
526;-9999;-9999;-9999;0.271690337839;1.29999995232;11.6220078336;-9999;-9999
527;-9999;-9999;-9999;0.277707781644;1.29999995232;11.8719434859;-9999;-9999
528;-9999;-9999;-9999;0.283732578499;1.29999995232;12.1218791383;-9999;-9999
529;-9999;-9999;-9999;0.289764728388;1.29999995232;12.3718147906;-9999;-9999
530;-9999;-9999;-9999;0.295804231293;1.29999995232;12.6217504429;-9999;-9999
531;-9999;-9999;-9999;0.301851087203;1.29999995232;12.8716860953;-9999;-9999
532;-9999;-9999;-9999;0.307905296098;1.29999995232;13.1216217476;-9999;-9999
533;-9999;-9999;-9999;0.313966857966;1.29999995232;13.3715573999;-9999;-9999
534;-9999;-9999;-9999;0.320035772787;1.29999995232;13.6214930523;-9999;-9999
535;-9999;-9999;-9999;0.32611204055;1.29999995232;13.8714287046;-9999;-9999
536;-9999;-9999;-9999;0.332195661234;1.29999995232;14.1213643569;-9999;-9999
537;-9999;-9999;-9999;0.338286634829;1.29999995232;14.3713000093;-9999;-9999
538;-9999;-9999;-9999;0.344384961314;1.29999995232;14.6212356616;-9999;-9999
539;-9999;-9999;-9999;0.350490640676;1.29999995232;14.871171314;-9999;-9999
540;-9999;-9999;-9999;0.356603672899;1.29999995232;15.1211069663;-9999;-9999
541;-9999;-9999;-9999;0.362724057966;1.29999995232;15.3710426186;-9999;-9999
542;-9999;-9999;-9999;0.368851795862;1.29999995232;15.620978271;-9999;-9999
543;-9999;-9999;-9999;0.374986886571;1.29999995232;15.8709139233;-9999;-9999
544;-9999;-9999;-9999;0.381129330075;1.29999995232;16.1208495756;-9999;-9999
545;-9999;-9999;-9999;0.387279126362;1.29999995232;16.370785228;-9999;-9999
546;-9999;-9999;-9999;0.393436275412;1.29999995232;16.6207208803;-9999;-9999
547;-9999;-9999;-9999;0.399600777213;1.29999995232;16.8706565326;-9999;-9999
548;-9999;-9999;-9999;0.405772631746;1.29999995232;17.120592185;-9999;-9999
549;-9999;-9999;-9999;0.411951838996;1.29999995232;17.3705278373;-9999;-9999
550;-9999;-9999;-9999;0.418138398947;1.29999995232;17.6204634896;-9999;-9999
551;-9999;-9999;-9999;0.424332311582;1.29999995232;17.870399142;-9999;-9999
552;-9999;-9999;-9999;0.430533576886;1.29999995232;18.1203347943;-9999;-9999
553;-9999;-9999;-9999;0.436742194845;1.29999995232;18.3702704467;-9999;-9999
554;-9999;-9999;-9999;0.442958165437;1.29999995232;18.620206099;-9999;-9999
555;-9999;-9999;-9999;0.449181488651;1.29999995232;18.8701417513;-9999;-9999
556;-9999;-9999;-9999;0.455412164469;1.29999995232;19.1200774037;-9999;-9999
557;-9999;-9999;-9999;0.461650192874;1.29999995232;19.370013056;-9999;-9999
558;-9999;-9999;-9999;0.467895573853;1.29999995232;19.6199487083;-9999;-9999
559;-9999;-9999;-9999;0.474148307387;1.29999995232;19.8698843607;-9999;-9999
560;-9999;-9999;-9999;0.48040839346;1.29999995232;20.119820013;-9999;-9999
561;-9999;-9999;-9999;0.486675832055;1.29999995232;20.3697556653;-9999;-9999
562;-9999;-9999;-9999;0.492950623158;1.29999995232;20.6196913177;-9999;-9999
563;-9999;-9999;-9999;0.499232766751;1.29999995232;20.86962697;-9999;-9999
564;-9999;-9999;-9999;0.50552226282;1.29999995232;21.1195626223;-9999;-9999
565;-9999;-9999;-9999;0.511819111345;1.29999995232;21.3694982747;-9999;-9999
566;-9999;-9999;-9999;0.518123312311;1.29999995232;21.619433927;-9999;-9999
567;-9999;-9999;-9999;0.524434865703;1.29999995232;21.8693695793;-9999;-9999
568;-9999;-9999;-9999;0.530753771505;1.29999995232;22.1193052317;-9999;-9999
569;-9999;-9999;-9999;0.537080029699;1.29999995232;22.369240884;-9999;-9999
570;-9999;-9999;-9999;0.543413640267;1.29999995232;22.6191765364;-9999;-9999
571;-9999;-9999;-9999;0.549754603197;1.29999995232;22.8691121887;-9999;-9999
572;-9999;-9999;-9999;0.556102918468;1.29999995232;23.119047841;-9999;-9999
573;-9999;-9999;-9999;0.562458586068;1.29999995232;23.3689834934;-9999;-9999
574;-9999;-9999;-9999;0.568821605977;1.29999995232;23.6189191457;-9999;-9999
575;-9999;-9999;-9999;0.575191978178;1.29999995232;23.868854798;-9999;-9999
576;-9999;-9999;-9999;0.581569702657;1.29999995232;24.1187904504;-9999;-9999
577;-9999;-9999;-9999;0.587954779397;1.29999995232;24.3687261027;-9999;-9999
578;-9999;-9999;-9999;0.594347208382;1.29999995232;24.618661755;-9999;-9999
579;-9999;-9999;-9999;0.600746989592;1.29999995232;24.8685974074;-9999;-9999
580;-9999;-9999;-9999;0.607154123014;1.29999995232;25.1185330597;-9999;-9999
581;-9999;-9999;-9999;0.613568608629;1.29999995232;25.368468712;-9999;-9999
582;-9999;-9999;-9999;0.619990446421;1.29999995232;25.6184043644;-9999;-9999
583;-9999;-9999;-9999;0.626419636375;1.29999995232;25.8683400167;-9999;-9999
584;-9999;-9999;-9999;0.632856178474;1.29999995232;26.118275669;-9999;-9999
585;-9999;-9999;-9999;0.639300072698;1.29999995232;26.3682113214;-9999;-9999
586;-9999;-9999;-9999;0.645751319034;1.29999995232;26.6181469737;-9999;-9999
587;-9999;-9999;-9999;0.652209917464;1.29999995232;26.8680826261;-9999;-9999
588;-9999;-9999;-9999;0.658675867971;1.29999995232;27.1180182784;-9999;-9999
589;-9999;-9999;-9999;0.665149170538;1.29999995232;27.3679539307;-9999;-9999
590;-9999;-9999;-9999;0.671629825147;1.29999995232;27.6178895831;-9999;-9999
591;-9999;-9999;-9999;0.678117831783;1.29999995232;27.8678252354;-9999;-9999
592;-9999;-9999;-9999;0.684613190431;1.29999995232;28.1177608877;-9999;-9999
593;-9999;-9999;-9999;0.691115901071;1.29999995232;28.3676965401;-9999;-9999
594;-9999;-9999;-9999;0.697625963687;1.29999995232;28.6176321924;-9999;-9999
595;-9999;-9999;-9999;0.704143378262;1.29999995232;28.8675678447;-9999;-9999
596;-9999;-9999;-9999;0.710668144777;1.29999995232;29.1175034971;-9999;-9999
597;-9999;-9999;-9999;0.71720026322;1.29999995232;29.3674391494;-9999;-9999
598;-9999;-9999;-9999;0.72373973357;1.29999995232;29.6173748017;-9999;-9999
599;-9999;-9999;-9999;0.730286555812;1.29999995232;29.8673104541;-9999;-9999
600;-9999;-9999;-9999;0.736840729929;1.29999995232;30.1172461064;-9999;-9999
601;-9999;-9999;-9999;0.743402255903;1.29999995232;30.3671817588;-9999;-9999
602;-9999;-9999;-9999;0.749971133717;1.29999995232;30.6171174111;-9999;-9999
603;-9999;-9999;-9999;0.756547363353;1.29999995232;30.8670530634;-9999;-9999
604;-9999;-9999;-9999;0.763130944797;1.29999995232;31.1169887158;-9999;-9999
605;-9999;-9999;-9999;0.769721878029;1.29999995232;31.3669243681;-9999;-9999
606;-9999;-9999;-9999;0.776320163033;1.29999995232;31.6168600204;-9999;-9999
607;-9999;-9999;-9999;0.782925799793;1.29999995232;31.8667956728;-9999;-9999
608;-9999;-9999;-9999;0.789538788291;1.29999995232;32.1167313251;-9999;-9999
609;-9999;-9999;-9999;0.796159128507;1.29999995232;32.3666669774;-9999;-9999
610;-9999;-9999;-9999;0.802786820428;1.29999995232;32.6166026298;-9999;-9999
611;-9999;-9999;-9999;0.809421864034;1.29999995232;32.8665382821;-9999;-9999
612;-9999;-9999;-9999;0.816064259312;1.29999995232;33.1164739344;-9999;-9999
613;-9999;-9999;-9999;0.822714006239;1.29999995232;33.3664095868;-9999;-9999
614;-9999;-9999;-9999;0.829371104801;1.29999995232;33.6163452391;-9999;-9999
615;-9999;-9999;-9999;0.836035554979;1.29999995232;33.8662808914;-9999;-9999
616;-9999;-9999;-9999;0.842707356758;1.29999995232;34.1162165438;-9999;-9999
617;-9999;-9999;-9999;0.849386510119;1.29999995232;34.3661521961;-9999;-9999
618;-9999;-9999;-9999;0.856073015046;1.29999995232;34.6160878485;-9999;-9999
619;-9999;-9999;-9999;0.86276687152;1.29999995232;34.8660235008;-9999;-9999
620;-9999;-9999;-9999;0.869468079525;1.29999995232;35.1159591531;-9999;-9999
621;-9999;-9999;-9999;0.876176639042;1.29999995232;35.3658948055;-9999;-9999
622;-9999;-9999;-9999;0.882892550057;1.29999995232;35.6158304578;-9999;-9999
623;-9999;-9999;-9999;0.889615812548;1.29999995232;35.8657661101;-9999;-9999
624;-9999;-9999;-9999;0.8963464265;1.29999995232;36.1157017625;-9999;-9999
625;-9999;-9999;-9999;0.903084391895;1.29999995232;36.3656374148;-9999;-9999
626;-9999;-9999;-9999;0.909829708717;1.29999995232;36.6155730671;-9999;-9999
627;-9999;-9999;-9999;0.916582376945;1.29999995232;36.8655087195;-9999;-9999
628;-9999;-9999;-9999;0.923342396565;1.29999995232;37.1154443718;-9999;-9999
629;-9999;-9999;-9999;0.93010976756;1.29999995232;37.3653800241;-9999;-9999
630;-9999;-9999;-9999;0.936884489907;1.29999995232;37.6153156765;-9999;-9999
631;-9999;-9999;-9999;0.943666563595;1.29999995232;37.8652513288;-9999;-9999
632;-9999;-9999;-9999;0.950455988603;1.29999995232;38.1151869811;-9999;-9999
633;-9999;-9999;-9999;0.957252764912;1.29999995232;38.3651226335;-9999;-9999
634;-9999;-9999;-9999;0.964056892508;1.29999995232;38.6150582858;-9999;-9999
635;-9999;-9999;-9999;0.970868371371;1.29999995232;38.8649939382;-9999;-9999
636;-9999;-9999;-9999;0.977687201483;1.29999995232;39.1149295905;-9999;-9999
637;-9999;-9999;-9999;0.984513382828;1.29999995232;39.3648652428;-9999;-9999
638;-9999;-9999;-9999;0.991346915387;1.29999995232;39.6148008952;-9999;-9999
639;-9999;-9999;-9999;0.998187799141;1.29999995232;39.8647365475;-9999;-9999
640;-9999;-9999;-9999;1.00503603408;1.29999995232;40.1146721998;-9999;-9999
641;-9999;-9999;-9999;1.01189162017;1.29999995232;40.3646078522;-9999;-9999
642;-9999;-9999;-9999;1.01875455741;1.29999995232;40.6145435045;-9999;-9999
643;-9999;-9999;-9999;1.02562484578;1.29999995232;40.8644791568;-9999;-9999
644;-9999;-9999;-9999;1.03250248525;1.29999995232;41.1144148092;-9999;-9999
645;-9999;-9999;-9999;1.03938747581;1.29999995232;41.3643504615;-9999;-9999
646;-9999;-9999;-9999;1.04627981744;1.29999995232;41.6142861138;-9999;-9999
647;-9999;-9999;-9999;1.05317951013;1.29999995232;41.8642217662;-9999;-9999
648;-9999;-9999;-9999;1.06008655385;1.29999995232;42.1141574185;-9999;-9999
649;-9999;-9999;-9999;1.0670009486;1.29999995232;42.3640930708;-9999;-9999
650;-9999;-9999;-9999;1.07392269434;1.29999995232;42.6140287232;-9999;-9999
651;-9999;-9999;-9999;1.08085179106;1.29999995232;42.8639643755;-9999;-9999
