;a;b;di;elev;ht;rh;rmse;rs;spd
2174;-9999;-9999;-9999;5.0;5.78159204033;63.3828876661;-9999;-9999;-9999
2175;-9999;-9999;-9999;5.0;5.80524102447;63.6319363406;-9999;-9999;-9999
2176;-9999;-9999;-9999;5.0;5.82889729533;63.8809850151;-9999;-9999;-9999
2177;-9999;-9999;-9999;5.0;5.85256085284;64.1300336897;-9999;-9999;-9999
2178;-9999;-9999;-9999;5.0;5.87623169696;64.3790823642;-9999;-9999;-9999
2179;-9999;-9999;-9999;5.0;5.89990982761;64.6281310387;-9999;-9999;-9999
2180;-9999;-9999;-9999;5.0;5.92359524474;64.8771797132;-9999;-9999;-9999
2181;-9999;-9999;-9999;5.0;5.94728794828;65.1262283877;-9999;-9999;-9999
2182;-9999;-9999;-9999;5.0;5.97098793818;65.3752770623;-9999;-9999;-9999
2183;-9999;-9999;-9999;5.0;5.99469521437;65.6243257368;-9999;-9999;-9999
2184;-9999;-9999;-9999;5.0;6.01840977679;65.8733744113;-9999;-9999;-9999
2185;-9999;-9999;-9999;5.0;6.04213162538;66.1224230858;-9999;-9999;-9999
2186;-9999;-9999;-9999;5.0;6.06586076008;66.3714717604;-9999;-9999;-9999
2187;-9999;-9999;-9999;5.0;6.08959718083;66.6205204349;-9999;-9999;-9999
2188;-9999;-9999;-9999;5.0;6.11334088757;66.8695691094;-9999;-9999;-9999
2189;-9999;-9999;-9999;5.0;6.13709188024;67.1186177839;-9999;-9999;-9999
2190;-9999;-9999;-9999;5.0;6.16085015877;67.3676664585;-9999;-9999;-9999
2191;-9999;-9999;-9999;5.0;6.18461572311;67.616715133;-9999;-9999;-9999
2192;-9999;-9999;-9999;5.0;6.2083885732;67.8657638075;-9999;-9999;-9999
2193;-9999;-9999;-9999;5.0;6.23216870896;68.114812482;-9999;-9999;-9999
2194;-9999;-9999;-9999;5.0;6.25595613035;68.3638611565;-9999;-9999;-9999
2195;-9999;-9999;-9999;5.0;6.2797508373;68.6129098311;-9999;-9999;-9999
2196;-9999;-9999;-9999;5.0;6.30355282974;68.8619585056;-9999;-9999;-9999
2197;-9999;-9999;-9999;5.0;6.32736210762;69.1110071801;-9999;-9999;-9999
2198;-9999;-9999;-9999;5.0;6.35117867089;69.3600558546;-9999;-9999;-9999
2199;-9999;-9999;-9999;5.0;6.37500251946;69.6091045292;-9999;-9999;-9999
2200;-9999;-9999;-9999;5.0;6.39883365329;69.8581532037;-9999;-9999;-9999
2201;-9999;-9999;-9999;5.0;6.42267207232;70.1072018782;-9999;-9999;-9999
2202;-9999;-9999;-9999;5.0;6.44651777647;70.3562505527;-9999;-9999;-9999
2203;-9999;-9999;-9999;5.0;6.4703707657;70.6052992273;-9999;-9999;-9999
2204;-9999;-9999;-9999;5.0;6.49423103993;70.8543479018;-9999;-9999;-9999
2205;-9999;-9999;-9999;5.0;6.51809859912;71.1033965763;-9999;-9999;-9999
2206;-9999;-9999;-9999;5.0;6.54197344319;71.3524452508;-9999;-9999;-9999
2207;-9999;-9999;-9999;5.0;6.56585557208;71.6014939253;-9999;-9999;-9999
2208;-9999;-9999;-9999;5.0;6.58974498574;71.8505425999;-9999;-9999;-9999
2209;-9999;-9999;-9999;5.0;6.6136416841;72.0995912744;-9999;-9999;-9999
2210;-9999;-9999;-9999;5.0;6.6375456671;72.3486399489;-9999;-9999;-9999
2211;-9999;-9999;-9999;5.0;6.66145693468;72.5976886234;-9999;-9999;-9999
2212;-9999;-9999;-9999;5.0;6.68537548678;72.846737298;-9999;-9999;-9999
2213;-9999;-9999;-9999;5.0;6.70930132334;73.0957859725;-9999;-9999;-9999
2214;-9999;-9999;-9999;5.0;6.73323444429;73.344834647;-9999;-9999;-9999
2215;-9999;-9999;-9999;5.0;6.75717484957;73.5938833215;-9999;-9999;-9999
2216;-9999;-9999;-9999;5.0;6.78112253913;73.8429319961;-9999;-9999;-9999
2217;-9999;-9999;-9999;5.0;6.80507751289;74.0919806706;-9999;-9999;-9999
2218;-9999;-9999;-9999;5.0;6.82903977081;74.3410293451;-9999;-9999;-9999
2219;-9999;-9999;-9999;5.0;6.85300931281;74.5900780196;-9999;-9999;-9999
2220;-9999;-9999;-9999;5.0;6.87698613884;74.8391266941;-9999;-9999;-9999
2221;-9999;-9999;-9999;5.0;6.90097024883;75.0881753687;-9999;-9999;-9999
2222;-9999;-9999;-9999;5.0;6.92496164272;75.3372240432;-9999;-9999;-9999
2223;-9999;-9999;-9999;5.0;6.94896032045;75.5862727177;-9999;-9999;-9999
2224;-9999;-9999;-9999;5.0;6.97296628197;75.8353213922;-9999;-9999;-9999
2225;-9999;-9999;-9999;5.0;6.9969795272;76.0843700668;-9999;-9999;-9999
2226;-9999;-9999;-9999;5.0;7.02100005608;76.3334187413;-9999;-9999;-9999
2227;-9999;-9999;-9999;5.0;7.04502786856;76.5824674158;-9999;-9999;-9999
2228;-9999;-9999;-9999;5.0;7.06906296457;76.8315160903;-9999;-9999;-9999
2229;-9999;-9999;-9999;5.0;7.09310534405;77.0805647648;-9999;-9999;-9999
2230;-9999;-9999;-9999;5.0;7.11715500694;77.3296134394;-9999;-9999;-9999
2231;-9999;-9999;-9999;5.0;7.14121195318;77.5786621139;-9999;-9999;-9999
2232;-9999;-9999;-9999;5.0;7.1652761827;77.8277107884;-9999;-9999;-9999
2233;-9999;-9999;-9999;5.0;7.18934769545;78.0767594629;-9999;-9999;-9999
2234;-9999;-9999;-9999;5.0;7.21342649135;78.3258081375;-9999;-9999;-9999
2235;-9999;-9999;-9999;5.0;7.23751257036;78.574856812;-9999;-9999;-9999
2236;-9999;-9999;-9999;5.0;7.2616059324;78.8239054865;-9999;-9999;-9999
2237;-9999;-9999;-9999;5.0;7.28570657742;79.072954161;-9999;-9999;-9999
2238;-9999;-9999;-9999;5.0;7.30981450535;79.3220028356;-9999;-9999;-9999
2239;-9999;-9999;-9999;5.0;7.33392971613;79.5710515101;-9999;-9999;-9999
2240;-9999;-9999;-9999;5.0;7.3580522097;79.8201001846;-9999;-9999;-9999
2241;-9999;-9999;-9999;5.0;7.382181986;80.0691488591;-9999;-9999;-9999
2242;-9999;-9999;-9999;5.0;7.40631904497;80.3181975336;-9999;-9999;-9999
2243;-9999;-9999;-9999;5.0;7.43046338653;80.5672462082;-9999;-9999;-9999
2244;-9999;-9999;-9999;5.0;7.45461501065;80.8162948827;-9999;-9999;-9999
2245;-9999;-9999;-9999;5.0;7.47877391723;81.0653435572;-9999;-9999;-9999
2246;-9999;-9999;-9999;5.0;7.50294010624;81.3143922317;-9999;-9999;-9999
2247;-9999;-9999;-9999;5.0;7.5271135776;81.5634409063;-9999;-9999;-9999
2248;-9999;-9999;-9999;5.0;7.55129433126;81.8124895808;-9999;-9999;-9999
2249;-9999;-9999;-9999;5.0;7.57548236714;82.0615382553;-9999;-9999;-9999
2250;-9999;-9999;-9999;5.0;7.5996776852;82.3105869298;-9999;-9999;-9999
2251;-9999;-9999;-9999;5.0;7.62388028536;82.5596356044;-9999;-9999;-9999
2252;-9999;-9999;-9999;5.0;7.64809016757;82.8086842789;-9999;-9999;-9999
2253;-9999;-9999;-9999;5.0;7.67230733175;83.0577329534;-9999;-9999;-9999
2254;-9999;-9999;-9999;5.0;7.69653177786;83.3067816279;-9999;-9999;-9999
2255;-9999;-9999;-9999;5.0;7.72076350583;83.5558303024;-9999;-9999;-9999
2256;-9999;-9999;-9999;5.0;7.74500251559;83.804878977;-9999;-9999;-9999
2257;-9999;-9999;-9999;5.0;7.76924880708;84.0539276515;-9999;-9999;-9999
2258;-9999;-9999;-9999;5.0;7.79350238025;84.302976326;-9999;-9999;-9999
2259;-9999;-9999;-9999;5.0;7.81776323503;84.5520250005;-9999;-9999;-9999
2260;-9999;-9999;-9999;5.0;7.84203137135;84.8010736751;-9999;-9999;-9999
2261;-9999;-9999;-9999;5.0;7.86630678915;85.0501223496;-9999;-9999;-9999
2262;-9999;-9999;-9999;5.0;7.89058948838;85.2991710241;-9999;-9999;-9999
2263;-9999;-9999;-9999;5.0;7.91487946896;85.5482196986;-9999;-9999;-9999
2264;-9999;-9999;-9999;5.0;7.93917673085;85.7972683732;-9999;-9999;-9999
2265;-9999;-9999;-9999;5.0;7.96348127396;86.0463170477;-9999;-9999;-9999
2266;-9999;-9999;-9999;5.0;7.98779309825;86.2953657222;-9999;-9999;-9999
2267;-9999;-9999;-9999;5.0;8.01211220365;86.5444143967;-9999;-9999;-9999
2268;-9999;-9999;-9999;5.0;8.03643859009;86.7934630712;-9999;-9999;-9999
2269;-9999;-9999;-9999;5.0;8.06077225752;87.0425117458;-9999;-9999;-9999
2270;-9999;-9999;-9999;5.0;8.08511320588;87.2915604203;-9999;-9999;-9999
2271;-9999;-9999;-9999;5.0;8.10946143509;87.5406090948;-9999;-9999;-9999
2272;-9999;-9999;-9999;5.0;8.1338169451;87.7896577693;-9999;-9999;-9999
2273;-9999;-9999;-9999;5.0;8.15817973584;88.0387064439;-9999;-9999;-9999
2274;-9999;-9999;-9999;5.0;8.18254980725;88.2877551184;-9999;-9999;-9999
2275;-9999;-9999;-9999;5.0;8.20692715928;88.5368037929;-9999;-9999;-9999
2276;-9999;-9999;-9999;5.0;8.23131179185;88.7858524674;-9999;-9999;-9999
2277;-9999;-9999;-9999;5.0;8.2557037049;89.0349011419;-9999;-9999;-9999
2278;-9999;-9999;-9999;5.0;8.28010289838;89.2839498165;-9999;-9999;-9999
2279;-9999;-9999;-9999;5.0;8.30450937221;89.532998491;-9999;-9999;-9999
2280;-9999;-9999;-9999;5.0;8.32892312634;89.7820471655;-9999;-9999;-9999
2281;-9999;-9999;-9999;5.0;8.3533441607;90.03109584;-9999;-9999;-9999
2282;-9999;-9999;-9999;5.0;8.37777247524;90.2801445146;-9999;-9999;-9999
2283;-9999;-9999;-9999;5.0;8.40220806988;90.5291931891;-9999;-9999;-9999
2284;-9999;-9999;-9999;5.0;8.42665094457;90.7782418636;-9999;-9999;-9999
2285;-9999;-9999;-9999;5.0;8.45110109923;91.0272905381;-9999;-9999;-9999
2286;-9999;-9999;-9999;5.0;8.47555853382;91.2763392127;-9999;-9999;-9999
2287;-9999;-9999;-9999;5.0;8.50002324827;91.5253878872;-9999;-9999;-9999
2288;-9999;-9999;-9999;5.0;8.52449524251;91.7744365617;-9999;-9999;-9999
2289;-9999;-9999;-9999;5.0;8.54897451647;92.0234852362;-9999;-9999;-9999
2290;-9999;-9999;-9999;5.0;8.57346107011;92.2725339107;-9999;-9999;-9999
2291;-9999;-9999;-9999;5.0;8.59795490335;92.5215825853;-9999;-9999;-9999
2292;-9999;-9999;-9999;5.0;8.62245601614;92.7706312598;-9999;-9999;-9999
2293;-9999;-9999;-9999;5.0;8.6469644084;93.0196799343;-9999;-9999;-9999
2294;-9999;-9999;-9999;5.0;8.67148008008;93.2687286088;-9999;-9999;-9999
2295;-9999;-9999;-9999;5.0;8.69600303111;93.5177772834;-9999;-9999;-9999
2296;-9999;-9999;-9999;5.0;8.72053326144;93.7668259579;-9999;-9999;-9999
2297;-9999;-9999;-9999;5.0;8.74507077099;94.0158746324;-9999;-9999;-9999
2298;-9999;-9999;-9999;5.0;8.76961555971;94.2649233069;-9999;-9999;-9999
2299;-9999;-9999;-9999;5.0;8.79416762752;94.5139719815;-9999;-9999;-9999
2300;-9999;-9999;-9999;5.0;8.81872697438;94.763020656;-9999;-9999;-9999
2301;-9999;-9999;-9999;5.0;8.84329360021;95.0120693305;-9999;-9999;-9999
2302;-9999;-9999;-9999;5.0;8.86786750495;95.261118005;-9999;-9999;-9999
2303;-9999;-9999;-9999;5.0;8.89244868854;95.5101666795;-9999;-9999;-9999
2304;-9999;-9999;-9999;5.0;8.91703715092;95.7592153541;-9999;-9999;-9999
2305;-9999;-9999;-9999;5.0;8.94163289202;96.0082640286;-9999;-9999;-9999
2306;-9999;-9999;-9999;5.0;8.96623591178;96.2573127031;-9999;-9999;-9999
2307;-9999;-9999;-9999;5.0;8.99084621014;96.5063613776;-9999;-9999;-9999
2308;-9999;-9999;-9999;5.0;9.01546378703;96.7554100522;-9999;-9999;-9999
2309;-9999;-9999;-9999;5.0;9.04008864239;97.0044587267;-9999;-9999;-9999
2310;-9999;-9999;-9999;5.0;9.06472077616;97.2535074012;-9999;-9999;-9999
2311;-9999;-9999;-9999;5.0;9.08936018827;97.5025560757;-9999;-9999;-9999
2312;-9999;-9999;-9999;5.0;9.11400687866;97.7516047503;-9999;-9999;-9999
2313;-9999;-9999;-9999;5.0;9.13866084727;98.0006534248;-9999;-9999;-9999
2314;-9999;-9999;-9999;5.0;9.16332209403;98.2497020993;-9999;-9999;-9999
2315;-9999;-9999;-9999;5.0;9.18799061888;98.4987507738;-9999;-9999;-9999
2316;-9999;-9999;-9999;5.0;9.21266642176;98.7477994483;-9999;-9999;-9999
2317;-9999;-9999;-9999;5.0;9.2373495026;98.9968481229;-9999;-9999;-9999
2318;-9999;-9999;-9999;5.0;9.26203986134;99.2458967974;-9999;-9999;-9999
2319;-9999;-9999;-9999;5.0;9.28673749792;99.4949454719;-9999;-9999;-9999
2320;-9999;-9999;-9999;5.0;9.31144241228;99.7439941464;-9999;-9999;-9999
2321;-9999;-9999;-9999;5.0;9.33615460434;99.993042821;-9999;-9999;-9999
2322;-9999;-9999;-9999;5.0;9.36087407405;100.242091495;-9999;-9999;-9999
2323;-9999;-9999;-9999;5.0;9.38560082134;100.49114017;-9999;-9999;-9999
2324;-9999;-9999;-9999;5.0;9.41033484616;100.740188845;-9999;-9999;-9999
2325;-9999;-9999;-9999;5.0;9.43507614843;100.989237519;-9999;-9999;-9999
2326;-9999;-9999;-9999;5.0;9.45982472809;101.238286194;-9999;-9999;-9999
2327;-9999;-9999;-9999;5.0;9.48458058508;101.487334868;-9999;-9999;-9999
2328;-9999;-9999;-9999;5.0;9.50934371934;101.736383543;-9999;-9999;-9999
2329;-9999;-9999;-9999;5.0;9.53411413079;101.985432217;-9999;-9999;-9999
2330;-9999;-9999;-9999;5.0;9.55889181939;102.234480892;-9999;-9999;-9999
2331;-9999;-9999;-9999;5.0;9.58367678506;102.483529566;-9999;-9999;-9999
2332;-9999;-9999;-9999;5.0;9.60846902775;102.732578241;-9999;-9999;-9999
2333;-9999;-9999;-9999;5.0;9.63326854738;102.981626915;-9999;-9999;-9999
2334;-9999;-9999;-9999;5.0;9.65807534389;103.23067559;-9999;-9999;-9999
2335;-9999;-9999;-9999;5.0;9.68288941723;103.479724264;-9999;-9999;-9999
2336;-9999;-9999;-9999;5.0;9.70771076732;103.728772939;-9999;-9999;-9999
2337;-9999;-9999;-9999;5.0;9.7325393941;103.977821613;-9999;-9999;-9999
2338;-9999;-9999;-9999;5.0;9.75737529752;104.226870288;-9999;-9999;-9999
2339;-9999;-9999;-9999;5.0;9.7822184775;104.475918962;-9999;-9999;-9999
2340;-9999;-9999;-9999;5.0;9.80706893397;104.724967637;-9999;-9999;-9999
2341;-9999;-9999;-9999;5.0;9.83192666689;104.974016311;-9999;-9999;-9999
2342;-9999;-9999;-9999;5.0;9.85679167619;105.223064986;-9999;-9999;-9999
2343;-9999;-9999;-9999;5.0;9.88166396179;105.47211366;-9999;-9999;-9999
2344;-9999;-9999;-9999;5.0;9.90654352364;105.721162335;-9999;-9999;-9999
2345;-9999;-9999;-9999;5.0;9.93143036167;105.97021101;-9999;-9999;-9999
2346;-9999;-9999;-9999;5.0;9.95632447582;106.219259684;-9999;-9999;-9999
2347;-9999;-9999;-9999;5.0;9.98122586602;106.468308359;-9999;-9999;-9999
2348;-9999;-9999;-9999;5.0;10.0061345322;106.717357033;-9999;-9999;-9999
2349;-9999;-9999;-9999;5.0;10.0310504743;106.966405708;-9999;-9999;-9999
2350;-9999;-9999;-9999;5.0;10.0559736923;107.215454382;-9999;-9999;-9999
2351;-9999;-9999;-9999;5.0;10.0809041861;107.464503057;-9999;-9999;-9999
2352;-9999;-9999;-9999;5.0;10.1058419556;107.713551731;-9999;-9999;-9999
2353;-9999;-9999;-9999;5.0;10.1307870008;107.962600406;-9999;-9999;-9999
2354;-9999;-9999;-9999;5.0;10.1557393216;108.21164908;-9999;-9999;-9999
2355;-9999;-9999;-9999;5.0;10.180698918;108.460697755;-9999;-9999;-9999
2356;-9999;-9999;-9999;5.0;10.2056657898;108.709746429;-9999;-9999;-9999
2357;-9999;-9999;-9999;5.0;10.230639937;108.958795104;-9999;-9999;-9999
2358;-9999;-9999;-9999;5.0;10.2556213596;109.207843778;-9999;-9999;-9999
2359;-9999;-9999;-9999;5.0;10.2806100575;109.456892453;-9999;-9999;-9999
2360;-9999;-9999;-9999;5.0;10.3056060305;109.705941127;-9999;-9999;-9999
2361;-9999;-9999;-9999;5.0;10.3306092788;109.954989802;-9999;-9999;-9999
2362;-9999;-9999;-9999;5.0;10.3556198021;110.204038476;-9999;-9999;-9999
2363;-9999;-9999;-9999;5.0;10.3806376005;110.453087151;-9999;-9999;-9999
2364;-9999;-9999;-9999;5.0;10.4056626739;110.702135825;-9999;-9999;-9999
2365;-9999;-9999;-9999;5.0;10.4306950221;110.9511845;-9999;-9999;-9999
2366;-9999;-9999;-9999;5.0;10.4557346452;111.200233174;-9999;-9999;-9999
2367;-9999;-9999;-9999;5.0;10.480781543;111.449281849;-9999;-9999;-9999
2368;-9999;-9999;-9999;5.0;10.5058357156;111.698330524;-9999;-9999;-9999
2369;-9999;-9999;-9999;5.0;10.5308971628;111.947379198;-9999;-9999;-9999
2370;-9999;-9999;-9999;5.0;10.5559658846;112.196427873;-9999;-9999;-9999
2371;-9999;-9999;-9999;5.0;10.5810418809;112.445476547;-9999;-9999;-9999
2372;-9999;-9999;-9999;5.0;10.6061251516;112.694525222;-9999;-9999;-9999
2373;-9999;-9999;-9999;5.0;10.6312156968;112.943573896;-9999;-9999;-9999
2374;-9999;-9999;-9999;5.0;10.6563135162;113.192622571;-9999;-9999;-9999
2375;-9999;-9999;-9999;5.0;10.68141861;113.441671245;-9999;-9999;-9999
2376;-9999;-9999;-9999;5.0;10.7065309779;113.69071992;-9999;-9999;-9999
2377;-9999;-9999;-9999;5.0;10.7316506199;113.939768594;-9999;-9999;-9999
2378;-9999;-9999;-9999;5.0;10.756777536;114.188817269;-9999;-9999;-9999
2379;-9999;-9999;-9999;5.0;10.7819117261;114.437865943;-9999;-9999;-9999
2380;-9999;-9999;-9999;5.0;10.8070531902;114.686914618;-9999;-9999;-9999
2381;-9999;-9999;-9999;5.0;10.8322019281;114.935963292;-9999;-9999;-9999
2382;-9999;-9999;-9999;5.0;10.8573579398;115.185011967;-9999;-9999;-9999
2383;-9999;-9999;-9999;5.0;10.8825212253;115.434060641;-9999;-9999;-9999
2384;-9999;-9999;-9999;5.0;10.9076917845;115.683109316;-9999;-9999;-9999
2385;-9999;-9999;-9999;5.0;10.9328696172;115.93215799;-9999;-9999;-9999
2386;-9999;-9999;-9999;5.0;10.9580547235;116.181206665;-9999;-9999;-9999
2387;-9999;-9999;-9999;5.0;10.9832471033;116.430255339;-9999;-9999;-9999
2388;-9999;-9999;-9999;5.0;11.0084467565;116.679304014;-9999;-9999;-9999
2389;-9999;-9999;-9999;5.0;11.0336536831;116.928352689;-9999;-9999;-9999
2390;-9999;-9999;-9999;5.0;11.0588678829;117.177401363;-9999;-9999;-9999
2391;-9999;-9999;-9999;5.0;11.084089356;117.426450038;-9999;-9999;-9999
2392;-9999;-9999;-9999;5.0;11.1093181023;117.675498712;-9999;-9999;-9999
2393;-9999;-9999;-9999;5.0;11.1345541216;117.924547387;-9999;-9999;-9999
2394;-9999;-9999;-9999;5.0;11.159797414;118.173596061;-9999;-9999;-9999
2395;-9999;-9999;-9999;5.0;11.1850479793;118.422644736;-9999;-9999;-9999
2396;-9999;-9999;-9999;5.0;11.2103058176;118.67169341;-9999;-9999;-9999
2397;-9999;-9999;-9999;5.0;11.2355709286;118.920742085;-9999;-9999;-9999
2398;-9999;-9999;-9999;5.0;11.2608433125;119.169790759;-9999;-9999;-9999
2399;-9999;-9999;-9999;5.0;11.286122969;119.418839434;-9999;-9999;-9999
2400;-9999;-9999;-9999;11.8000001907;0.0255628881187;0.12235842351;-9999;-9999;-9999
2401;-9999;-9999;-9999;11.8000001907;0.0766939516998;0.36707527053;-9999;-9999;-9999
2402;-9999;-9999;-9999;11.8000001907;0.127832064964;0.611792117551;-9999;-9999;-9999
2403;-9999;-9999;-9999;11.8000001907;0.178977227784;0.856508964571;-9999;-9999;-9999
2404;-9999;-9999;-9999;11.8000001907;0.230129440035;1.10122581159;-9999;-9999;-9999
2405;-9999;-9999;-9999;11.8000001907;0.281288701586;1.34594265861;-9999;-9999;-9999
2406;-9999;-9999;-9999;11.8000001907;0.332455012312;1.59065950563;-9999;-9999;-9999
2407;-9999;-9999;-9999;11.8000001907;0.383628372087;1.83537635265;-9999;-9999;-9999
2408;-9999;-9999;-9999;11.8000001907;0.434808780779;2.08009319967;-9999;-9999;-9999
2409;-9999;-9999;-9999;11.8000001907;0.485996238263;2.32481004669;-9999;-9999;-9999
2410;-9999;-9999;-9999;11.8000001907;0.537190744413;2.56952689371;-9999;-9999;-9999
2411;-9999;-9999;-9999;11.8000001907;0.5883922991;2.81424374073;-9999;-9999;-9999
2412;-9999;-9999;-9999;11.8000001907;0.639600902196;3.05896058775;-9999;-9999;-9999
2413;-9999;-9999;-9999;11.8000001907;0.690816553575;3.30367743477;-9999;-9999;-9999
2414;-9999;-9999;-9999;11.8000001907;0.742039253111;3.54839428179;-9999;-9999;-9999
2415;-9999;-9999;-9999;11.8000001907;0.793269000673;3.79311112881;-9999;-9999;-9999
2416;-9999;-9999;-9999;11.8000001907;0.844505796134;4.03782797583;-9999;-9999;-9999
2417;-9999;-9999;-9999;11.8000001907;0.895749639369;4.28254482285;-9999;-9999;-9999
2418;-9999;-9999;-9999;11.8000001907;0.947000530246;4.52726166987;-9999;-9999;-9999
2419;-9999;-9999;-9999;11.8000001907;0.998258468644;4.77197851689;-9999;-9999;-9999
2420;-9999;-9999;-9999;11.8000001907;1.04952345443;5.01669536391;-9999;-9999;-9999
2421;-9999;-9999;-9999;11.8000001907;1.10079548748;5.26141221093;-9999;-9999;-9999
2422;-9999;-9999;-9999;11.8000001907;1.15207456766;5.50612905796;-9999;-9999;-9999
2423;-9999;-9999;-9999;11.8000001907;1.20336069485;5.75084590498;-9999;-9999;-9999
2424;-9999;-9999;-9999;11.8000001907;1.25465386892;5.995562752;-9999;-9999;-9999
2425;-9999;-9999;-9999;11.8000001907;1.30595408974;6.24027959902;-9999;-9999;-9999
2426;-9999;-9999;-9999;11.8000001907;1.35726135719;6.48499644604;-9999;-9999;-9999
2427;-9999;-9999;-9999;11.8000001907;1.40857567113;6.72971329306;-9999;-9999;-9999
2428;-9999;-9999;-9999;11.8000001907;1.45989703144;6.97443014008;-9999;-9999;-9999
2429;-9999;-9999;-9999;11.8000001907;1.51122543799;7.2191469871;-9999;-9999;-9999
2430;-9999;-9999;-9999;11.8000001907;1.56256089066;7.46386383412;-9999;-9999;-9999
2431;-9999;-9999;-9999;11.8000001907;1.61390338931;7.70858068114;-9999;-9999;-9999
2432;-9999;-9999;-9999;11.8000001907;1.66525293382;7.95329752816;-9999;-9999;-9999
2433;-9999;-9999;-9999;11.8000001907;1.71660952406;8.19801437518;-9999;-9999;-9999
2434;-9999;-9999;-9999;11.8000001907;1.7679731599;8.4427312222;-9999;-9999;-9999
2435;-9999;-9999;-9999;11.8000001907;1.81934384122;8.68744806922;-9999;-9999;-9999
2436;-9999;-9999;-9999;11.8000001907;1.87072156788;8.93216491624;-9999;-9999;-9999
2437;-9999;-9999;-9999;11.8000001907;1.92210633976;9.17688176326;-9999;-9999;-9999
2438;-9999;-9999;-9999;11.8000001907;1.97349815673;9.42159861028;-9999;-9999;-9999
2439;-9999;-9999;-9999;11.8000001907;2.02489701867;9.6663154573;-9999;-9999;-9999
2440;-9999;-9999;-9999;11.8000001907;2.07630292544;9.91103230432;-9999;-9999;-9999
2441;-9999;-9999;-9999;11.8000001907;2.12771587692;10.1557491513;-9999;-9999;-9999
2442;-9999;-9999;-9999;11.8000001907;2.17913587299;10.4004659984;-9999;-9999;-9999
2443;-9999;-9999;-9999;11.8000001907;2.2305629135;10.6451828454;-9999;-9999;-9999
2444;-9999;-9999;-9999;11.8000001907;2.28199699833;10.8898996924;-9999;-9999;-9999
2445;-9999;-9999;-9999;11.8000001907;2.33343812737;11.1346165394;-9999;-9999;-9999
2446;-9999;-9999;-9999;11.8000001907;2.38488630047;11.3793333864;-9999;-9999;-9999
2447;-9999;-9999;-9999;11.8000001907;2.43634151751;11.6240502335;-9999;-9999;-9999
2448;-9999;-9999;-9999;11.8000001907;2.48780377836;11.8687670805;-9999;-9999;-9999
2449;-9999;-9999;-9999;11.8000001907;2.5392730829;12.1134839275;-9999;-9999;-9999
2450;-9999;-9999;-9999;11.8000001907;2.59074943099;12.3582007745;-9999;-9999;-9999
2451;-9999;-9999;-9999;11.8000001907;2.64223282251;12.6029176215;-9999;-9999;-9999
2452;-9999;-9999;-9999;11.8000001907;2.69372325733;12.8476344686;-9999;-9999;-9999
2453;-9999;-9999;-9999;11.8000001907;2.74522073533;13.0923513156;-9999;-9999;-9999
2454;-9999;-9999;-9999;11.8000001907;2.79672525636;13.3370681626;-9999;-9999;-9999
2455;-9999;-9999;-9999;11.8000001907;2.84823682032;13.5817850096;-9999;-9999;-9999
2456;-9999;-9999;-9999;11.8000001907;2.89975542706;13.8265018566;-9999;-9999;-9999
2457;-9999;-9999;-9999;11.8000001907;2.95128107646;14.0712187037;-9999;-9999;-9999
2458;-9999;-9999;-9999;11.8000001907;3.0028137684;14.3159355507;-9999;-9999;-9999
2459;-9999;-9999;-9999;11.8000001907;3.05435350273;14.5606523977;-9999;-9999;-9999
2460;-9999;-9999;-9999;11.8000001907;3.10590027935;14.8053692447;-9999;-9999;-9999
2461;-9999;-9999;-9999;11.8000001907;3.15745409811;15.0500860917;-9999;-9999;-9999
2462;-9999;-9999;-9999;11.8000001907;3.20901495889;15.2948029388;-9999;-9999;-9999
2463;-9999;-9999;-9999;11.8000001907;3.26058286156;15.5395197858;-9999;-9999;-9999
